9.258460628343437304e-02,6.561932935261628463e-01,5.505876074801638875e-01,2.085927902076530893e-01,4.821745145695472967e-01,-4.664765503718117379e-01,-6.805691258919585596e-02
1.959191124016209651e-01,3.939361474850204825e-01,-3.161045648041896916e-01,1.520227481605435083e-02,1.664026072087132213e-01,-6.967655174516005356e-01,8.393013884427568891e-03
3.764536817657404555e-01,7.287761351963699674e-01,-6.931485624576914084e-01,-2.512741403473013890e-01,-3.595236074560596018e-01,-6.454140124156397540e-02,1.203023687463019575e+00
-7.534696482469759315e-01,6.249113334273028730e-01,-4.859337508453064891e-01,-2.516104497445900701e-01,2.626604816004506349e-01,2.164631717374519704e-01,6.597656590460633241e-01
-3.108665029568085658e-01,9.202386861780059713e-02,-3.994569638593361005e-01,-4.310873945568538534e-01,2.068540931851720055e-01,-3.679732080501462582e-02,2.802953232212281875e-01
2.909952327785082504e-01,-2.176970742091062505e-01,-1.103815994307778103e+00,5.650768179531932001e-01,4.239240845800661961e-01,2.673767997275995345e-01,1.343600416322653812e+00
1.730515563954591884e-01,5.069737726261749344e-01,-1.038714008640299502e+00,6.820668263009915799e-01,8.559726613117127347e-02,3.758603411362776980e-01,2.061422742673590935e-01
-1.250134630669080149e+00,5.059473850503679593e-01,1.684424233085380640e-01,-8.294673769830290810e-01,-2.681065796829912307e-01,8.514561371677313584e-02,-2.721689788954029243e-01
-1.030914024806869778e+00,6.263499455564068841e-01,4.137978866070142758e-01,2.819130156421840727e-01,-3.466024061662483641e-02,9.283401605886726360e-02,5.192418585673628378e-02
-2.450991290281970270e-01,-3.145976433081383306e-01,6.964728224009407720e-01,-4.396151195975857018e-01,2.211052729915589654e-01,-9.215913590226590957e-01,-2.851241230200574073e-01
4.080080974069573707e-01,4.267050008306312314e-01,-1.308981009002617935e+00,1.000401624853920035e+00,1.672852912887571319e-01,9.326914829607352297e-01,-3.792755789598397653e-01
5.978579079633683513e-01,-2.960388090263558203e-01,-7.581830353989196247e-01,1.488308486940709496e+00,-2.602777630326413405e+00,-7.950346127344221081e-02,2.607683556629880606e-01
1.100492403869739677e+00,-1.148381209075743925e+00,-2.982128584456247289e-01,-2.883714981697976243e-01,4.529671938602021775e-01,-8.257927919731217203e-02,-4.297409100246447622e-01
-7.039441475454217834e-01,5.200773206684794481e-01,-4.400573102727681207e-01,-4.746860102530388592e-01,3.515817349676686465e-01,2.592312990705396558e-01,2.973543939270894554e-01
2.437174483583169071e-01,-1.000597063965098371e-01,3.295430132419466251e-01,-1.594606414092311630e-01,-1.780104261323692816e-01,-8.804564171212896362e-01,1.994824015167522557e-01
5.691308288016001110e-02,3.416262563770537386e-01,6.417889614159593137e-01,6.338937076781014923e-02,6.977252953992931772e-01,-1.283798435205402988e-01,-1.118205180811125410e-01
-3.104285410466134376e-01,5.866799852804477355e-01,-6.280731846113993821e-01,-2.363760202443545844e-01,4.438830305541446863e-01,5.033559914677830927e-01,9.538403909514001078e-02
-2.697971850568072205e-01,-8.337731481783793308e-01,1.770269009235957647e+00,2.110080339592169452e+00,-2.516138468058600530e+00,1.708405649233569301e+00,9.867623749349074824e-01
-8.902908326012779483e-01,4.962681519078140369e-01,2.311297523951336141e-01,8.598230697866007244e-01,-1.406155330728940278e+00,-2.497888342759523594e-01,-1.337841428084854956e-01
1.994875493850905082e-02,-1.555369869420973883e-01,7.332363272843047675e-01,9.403832698996740513e-02,2.740313740457607228e-01,-1.187809299890809189e+00,-4.381823078408989547e-01
9.658146337810582516e-01,-7.190627396254114512e-01,1.001228640514019441e-01,3.230629683275467734e-01,3.919324203955544816e-01,-4.251411263929812390e-01,-9.549020179733891389e-01
2.946336743158691207e-01,1.149801770528089268e-01,-6.887665246760230620e-01,-1.536392043653983797e-01,5.207337764949422354e-01,6.245961024609978374e-01,1.219454815831853972e-01
1.931424647941430428e-01,-4.739630709814370291e-01,-1.315126166636283900e+00,-3.247680471934945579e-01,1.904059202344082491e-01,5.414554103531838969e-01,2.983459756475549327e-02
-2.181828970055504358e-01,-3.851787143066160435e-01,-6.983221791085245655e-01,9.238655171203837835e-01,4.275870277270488184e-01,1.607886532284645620e+00,-7.723063006091065441e-01
-8.356236692265006649e-01,-2.132586787454959776e-02,1.182189354936923342e+00,-5.505897777862016340e-02,1.857518794661885408e-01,-1.038741226277770879e+00,-7.426833096456080252e-01
-7.056964083575207880e-01,1.315915158245192895e+00,-6.975365393555262861e-01,5.116191845205082522e-01,7.076440949304949601e-01,5.529104298797378192e-01,2.324233552267588460e-02
5.232335703002197191e-02,-8.053966911126292372e-01,9.407036092566658514e-01,-5.824339696378277864e-01,2.514180840943600059e-01,-5.866869330663827542e-01,-1.824756757580465183e-01
-7.458641981089201645e-04,-6.365004431864019763e-01,7.815560780900880911e-01,-1.302696493009229961e-01,2.822042735819554338e-01,-3.711551593780446079e-01,-4.062889537163471010e-01
2.154033095455559987e+00,2.705177325380629494e+00,1.603174462743239159e+00,-7.329277211959725591e+00,1.657535016768050484e+00,-1.324733302001976087e-01,1.116854993942226315e+00
-6.358738488580153447e-01,4.721229733895240810e-01,4.055797680338970035e-01,-8.343650975994489072e-02,1.845426592533491728e-01,-5.824945837355183231e-01,-1.965810732283423123e-01
-7.752765407794266483e-01,-1.126314667843680173e+00,1.068489578424814734e+00,8.218919993764938203e-01,2.709803152033273266e-01,-1.234401015374871624e-01,-5.262175050879170923e-01
6.909362257382423156e-01,8.340911016678684287e-02,8.142509295310490502e-01,-7.779243050498336753e-01,1.990027094676662389e-01,-6.546325080954589204e-01,6.426855621696768483e-04
9.004453865809662894e-01,5.257843801453709887e-01,-4.011488237244128507e-01,1.440174059947263996e-01,4.598783613029671508e-02,8.941436547587660044e-01,3.586725410211555887e-01
-2.921428702915999653e-01,-1.552267265188973067e+00,1.221811333931705823e+00,8.172989059592196126e-01,2.826444481841539624e-01,-8.532397126029520051e-02,-1.112325345200437576e+00
-8.221443732671388505e-01,6.812132488403330743e-01,-7.184282702078074179e-01,-2.236426919416959203e-01,2.680337593593342116e-01,-3.371635066641296558e-02,4.494990786236079394e-01
-8.900582796364395755e-01,9.769256558087933140e-01,2.822593435736395900e-02,3.874918159467280465e-01,4.236154623850450079e-02,-2.039112347063400943e-01,-5.560369355582650552e-01
3.579008261491995607e-02,2.226044114037490917e-01,-5.972710340784286309e-01,5.806233634595179272e-01,6.131682114764690217e-02,-1.111702212576366755e-01,-4.499988072285610596e-01
1.367368886196181910e+00,-7.374651715306401734e-01,5.431199276309220947e-01,3.658227014911906716e-01,1.651391238667263561e-01,-1.398751841228212944e+00,-1.439898416008826565e-01
-5.979143450683686023e-01,-4.085981141304693975e-02,6.041406097500984229e-01,-6.021651536634912150e-01,-4.166256477530475566e-01,-9.430440411464769968e-01,1.036796787411555343e+00
-5.977123480634505270e-01,-2.321415454405498568e+00,3.240698144534159830e+00,2.809479149057237946e-01,2.980149899579486727e-01,-1.068764539533685332e+00,-1.430944010880240036e+00
-1.203568833920952041e+00,2.774984060742123892e-01,4.845388676247014970e-01,-1.861211551063121916e-01,3.561063566772741384e-01,-6.526132219563557380e-01,-6.507041895296808431e-02
1.483028076989242106e+00,-8.655251118260962606e-01,-9.653954890406525324e-01,-3.402976820107791456e-01,8.666062153751078467e-01,3.184699631336396775e-01,-1.709070889993654918e-01
-2.472066832683414539e+00,-8.264131814703732370e-01,2.235002961333309113e+00,4.333764767322331735e-02,-4.946359602659041732e-01,-1.340273321269395135e+00,1.185667280492300052e-01
-1.886440636927106729e+00,6.865658152236125966e-01,4.911309101845099390e-01,1.321007171906771749e+00,-1.872282759607120761e+00,-8.200076193564225235e-01,-6.658777351726934413e-01
2.242974979663077129e-01,7.609408816634544159e-02,6.584359550996151667e-01,4.239942453812890477e-01,-2.826126333881783470e+00,-3.878412759806748600e-02,1.334705687228970872e+00
-1.396385619491840480e+00,5.686805469308140598e-02,3.346652541805566483e-01,-7.904305390506148887e-01,-4.422959403162494141e-01,-4.903778415360773857e-01,-1.918038817358176940e-01
9.060145947052734849e-02,2.046225822546595130e-01,-2.723750109314391210e-01,4.936836685484646825e-01,1.220231583167247502e-01,-2.159114716552165969e-01,-6.630396149247793636e-01
-7.997513534049655037e-01,-1.760969136024950477e-01,5.967155355785644932e-01,-4.605933892004860364e-01,3.163887730787799946e-01,-7.104320300387381541e-03,9.981738724245479977e-02
-2.426374646790725037e-02,-3.528147708771754432e-01,-1.379297842417968184e-02,-3.616594497586451684e-01,4.512028071527127704e-01,-2.288789821301527028e-01,2.604289844842690993e-01
6.084003201512776515e-01,-7.436677620028638025e-02,3.663013924943311350e-01,2.908411225126327215e-01,3.214460440795047780e-01,-7.637286682726680542e-01,-2.507256925374050649e-01
8.138744095360577191e-01,2.883085619529685353e-02,-5.894496871654165693e-01,1.747855024894083009e-01,5.694861449418715527e-01,-5.312353851865504462e-01,-2.239801736744110872e-01
-7.720351112029597562e-01,6.326375309112363121e-01,5.999611566882198099e-01,-2.906980613860231100e-01,3.374779653993555950e-01,-5.329552901964197398e-01,-5.799908534475076705e-01
-1.088160498381000318e-01,-8.686562241466733170e-01,1.827292135769383430e+00,-2.127815977966911465e-01,1.942469947074611514e-01,-1.177191344800029960e+00,-8.602024757652775300e-01
7.183187235455057440e-01,-9.402280541474454800e-01,9.649141325435914851e-01,7.397276672017831789e-01,6.490990012407633625e-01,2.265853363598759884e+00,2.659705087904830623e-01
-1.492663662479805975e+00,1.128686981959136970e+00,-4.799505234862851966e-01,-1.045494647826578749e+00,-3.413138459760378107e-01,1.006638293855486754e+00,4.336696081831536986e-01
-9.152350845580531358e-01,5.079424139879088473e-01,1.665254254661645006e-01,1.041893736258453496e+00,-2.039914295189340532e+00,-5.389149285011402002e-01,3.981532656447235308e-01
1.056203690479542989e-02,1.043457417086734174e-01,-1.525504922902381766e-01,-6.387313877741011836e-02,4.529992020467061287e-01,-5.917100650845610876e-02,-5.071095750576652961e-01
-1.059960818088793583e-01,2.586846369726203410e-01,-4.453528217608188067e-01,1.502247269228871862e-01,1.403243318314984778e-01,-1.839037366107146021e-01,1.013445519045654553e-01
-5.642345758510061149e-01,-5.067872162150539594e-01,-6.232012880889756801e-01,-6.185125546663404750e-01,-6.461136034685989182e-01,-1.412027169545646998e+00,-1.079025899968834468e+00
-2.709372667733301321e-01,5.380718091953097248e-01,1.367000772752873516e-01,1.167780629698978445e-01,3.516125339294776664e-01,-1.062365171463396374e+00,-3.367411406556642395e-01
2.582437077548176418e-01,6.720514895079274242e-02,-5.732979304397302078e-01,1.008222878072233125e-01,-3.402723262701753404e-01,-1.025020380933123532e+00,-4.714786224168077133e-02
1.789306973324904959e+00,-5.642497951503427922e-01,-1.984433776730523125e+00,1.420231551018934224e-01,3.035434334705012227e-01,-2.923512957472607782e-02,-5.061449218490372826e-02
3.556502546611274296e-01,-2.168435043559919506e-01,6.437409174573823778e-01,-5.032855692523091617e-01,6.402441077012174242e-01,-1.741638646233251153e-01,-1.470068108347115073e-03
-7.169229099477223421e-01,5.928478345503852553e-01,6.360760365612053713e-01,-5.890269269131082064e-02,1.772579305902972358e-01,-8.659400103837782137e-01,-1.410443657653665805e-01
1.177722945059580306e+00,2.726600279614477262e-01,-1.848845055955416816e+00,8.597333907065883851e-01,4.961537982524322765e-01,2.514765574300713014e-01,-1.300113308545310653e-01
3.372955500552765162e+00,-2.795134768769181322e-01,1.161500042156695445e+00,-1.177103258503809480e+00,-2.363032368943245309e+00,-2.548552800014388442e+00,-2.712566342450186685e+00
-5.689750668778207343e-01,2.090671744809461940e-01,3.160005818798138910e-01,1.332965062356692987e-01,1.368111783843405926e-01,-2.247374887302424629e-01,-2.081419964445525295e-01
8.616932219337997134e-01,2.899564740484497638e-01,-2.442298534557787726e-01,-9.650084108808570926e-01,5.027091236851183309e-01,1.031888065892922368e+00,7.280081039193551096e-01
-2.556499524112322841e-01,1.340911445202123686e-01,4.902180286087369498e-02,1.974181354943566058e-02,3.823518394249636465e-01,3.516058541675700644e-01,-2.500280004169816994e-01
1.432461629771194955e+00,-5.174524944652566516e-01,5.681881172031709726e-01,-1.279835158112659244e+00,1.010026952704437431e+00,-5.854151626631970418e-01,1.227365770384112320e+00
-2.439424631687484024e-01,-1.133946661169852044e-01,-2.807598855017583994e-01,-4.304827224770045868e-01,2.094727573659354580e-01,1.688714989735887228e-03,3.814587476285341561e-01
-1.929459767339156917e+00,2.174995522683392579e+00,-1.513448570965741258e+00,4.607848573651627255e-01,1.127073968953808292e+00,1.833827142257481224e+00,7.076133085457469996e-02
3.064348290774636663e-01,-2.293994812868901251e-02,-1.470571936860134432e+00,1.947166300815910411e-01,3.776236401432611078e-01,6.377500919601039042e-01,-1.228815514775761508e-01
-3.205823012949629014e-01,7.263822051938796376e-01,-4.587434122568006534e-01,2.358152313527742960e-01,6.656980992995645274e-02,-1.342350957111211329e-01,2.727943908086515323e-01
7.552926275915635701e-01,-9.433885616339376945e-02,-1.990658408136394497e+00,-9.131965133368893928e-02,1.971441860032030202e-01,-3.259600162651140054e-01,-4.097435657054128710e-01
1.431405732175121959e-01,-6.820028816571752084e-02,-1.177945703093399743e+00,3.238161129144749850e-01,3.146045433207717013e-01,6.909539806144917584e-01,2.832488157357528347e-01
-1.667725361426594777e+00,1.125176454670320458e+00,5.657904594206465410e-01,-3.960351092285075425e-01,1.669079642582040274e-03,-3.253852437727019487e-01,2.592775614311604859e-01
1.563952497387238960e+00,-1.396958172444892066e+00,-1.119313556306679863e-01,-6.923036576440703971e-02,3.739018854038011486e-01,-4.580274150954498080e-01,-8.417787674525337716e-01
2.200391106149911735e+00,-7.619037661890314395e-01,-1.560210902247742171e+00,5.934138119879739381e-01,4.345716544504710233e-01,6.179017194973727284e-02,-5.050268134265443187e-01
-2.256165471660979416e-01,7.666385105910040743e-01,-6.988144382767796925e-02,2.316677756258429255e-01,5.226929202874952551e-01,-7.013753212882374577e-02,-6.905821947793702176e-01
5.830298823054763657e-01,3.692588253314431079e-01,-8.076502626284332020e-01,-1.666786854481675795e-01,9.430258312604031801e-01,-1.328790723327666068e-01,2.596639886360213589e-01
2.300665916206207605e-03,-3.417022627098167953e-01,4.194308666117683160e-01,-2.934287235075501155e-01,8.219428908877532969e-01,-8.218771286559045652e-02,-1.240089444482024073e+00
2.283098460316437123e-02,-6.496559492729470087e-01,1.940725518453313703e-01,-5.407785325023389822e-01,-1.771019702504229854e-01,-6.227673534648420217e-01,2.334753892090229155e-01
-3.061318991640749054e-01,-3.549549906700805724e-01,4.504839490728778650e-01,-6.878549072687754062e-01,2.875268403966226849e-01,-4.159968513814182312e-01,-3.566622342525756495e-01
2.244877291444637157e-02,7.355219867448405946e-01,-1.092701985460009073e+00,7.193684749281893664e-02,4.503457139825273181e-01,3.286303795131056971e-01,5.898432395139813211e-01
-8.156929819495992717e-01,9.166866994547211434e-01,-6.436178490775755767e-01,-2.469162567271715181e-01,5.807747246725305512e-01,1.091101199220654988e-01,-1.176426497142884914e-01
5.894982293046774346e-01,-4.659178228198909144e-01,-3.560860718390898745e-03,-4.268050796506094868e-01,9.178817290051705102e-02,-5.506578410438910387e-01,-6.419118963627680474e-02
-9.060652301118422569e-01,-8.547835122283695686e-01,-1.062738380594119736e+00,-1.200128279412011612e+00,-3.211696028596772723e-01,2.383796026813101987e-01,-1.539509458212969251e-01
-1.868010502644016579e+00,-1.763754386822571352e-01,4.965258145037853565e-01,9.319520228154543062e-01,7.067378124994559974e-01,3.461978002169865398e-01,-4.870117837199405275e-01
-6.274786055998480272e-01,1.089361524349376165e+00,1.324465222618270266e+00,-1.208310603103683212e+00,1.031108391314701445e+00,1.395464960663720833e+00,1.238005210564656178e+00
-8.292532910877278840e-02,2.795558702587888633e-01,-4.313199573514721052e-01,2.727133535917270479e-01,1.634628526147755279e-01,-4.260702066332099081e-02,1.872829983536486997e-01
3.006721027656637513e-01,-1.773230531141872235e-01,4.303478827910071913e-02,1.355819319640180487e-01,-2.327503367258198508e-01,-7.384187105645407811e-01,3.814290949531238487e-03
-1.629761300829137616e+00,-1.987579823456712691e-01,6.063268806567362335e-01,1.314654204974965435e+00,5.396212349587150570e-01,9.713684686012782343e-01,-5.999664494956784555e-01
-1.649297796573678365e+00,1.434706743564285958e+00,-2.528695886371957746e-01,-7.384261566968812474e-02,4.377847561152521383e-01,-9.653311470313402642e-01,-7.935454541948604446e-01
1.474271431615508665e-01,-2.468320154897217511e-01,-1.394164499336425722e+00,6.877277235652967668e-02,1.061123965620292681e-01,3.924896906170314281e-01,4.777023556439994462e-02
7.755666652098557913e-03,3.826978605708095671e-01,-8.027278480542477945e-01,7.501262378551769583e-01,8.129284801226671631e-02,-3.165960304580598961e-01,-4.046257000976875573e-01
9.661570142987795373e-01,8.022485549548268643e-04,-4.502187735527774515e-01,-1.113040717456553197e-01,7.535262333843796290e-01,-3.770315182784286789e-01,2.558325812719248679e-02
6.378458355181668149e-02,-9.575331947865675097e-01,1.247101861981783744e+00,2.355193976638939382e-02,1.717882107154615201e-01,1.921525844370546077e+00,1.623059176127580328e-01
-1.032088594695064643e+00,9.230583530812990212e-01,-7.788209377778375631e-01,1.677194052076845521e-01,-1.651198994152265898e-01,4.599870182576338284e-01,7.730644600653582832e-02
2.431513345200703169e-01,-4.951095292376879176e-01,-8.071950028032419400e-02,-2.419638382296256662e-01,4.020100638799508075e-01,-4.913022809257116402e-02,-4.809075918493624924e-01
-2.840815800437719307e-01,-7.333795367336612969e-01,-5.307528828110568142e-01,-5.527504167799190959e-01,-4.961017211861751958e-02,3.356746852288045035e-01,-6.810086698212487466e-01
1.007749769546044938e+01,1.376848658350930243e+01,6.443211814431553996e+00,8.518584325035662985e+00,4.649151642394029338e+00,-3.325050536774998289e+00,7.219067443982887244e-01
-1.741467097904581818e-01,-4.996694837486797408e-02,-6.095953085772889413e-01,3.652494214666602290e-01,5.791429668678698198e-03,-9.354438883987871156e-01,8.336982139478010811e-01
6.833227669646542157e-01,-1.862162647948851779e+00,2.122030503708906224e+00,1.898190826741934067e+00,-2.587495937148485137e+00,1.286904720489866927e+00,3.086796724170042250e-01
-2.320120284754614154e-02,-1.082536256145407050e+00,1.731994126267952572e+00,1.013097695117955332e+00,3.575764617259168943e-01,1.586284953137834686e+00,-9.424301447198617926e-03
-5.330707538603197682e-01,5.423159125167414940e-01,-5.619207304039780526e-01,-4.475303365833177560e-02,6.470346858071078788e-01,5.323928215930351371e-01,3.575694938937357681e-01
-6.277708591121423654e-01,3.778513174628367333e-01,5.890881744899325971e-03,-2.057668329604209201e-02,3.033647448115280310e-01,-2.541604392850281280e-01,-1.281000134901654763e-01
1.799179828163702810e-01,7.156879576381332264e-02,-6.915237655763164515e-01,1.834675421927110806e-01,1.359171845637802134e-01,-1.942424183853419528e-02,-1.797271060122437036e-01
-7.136039539017990929e-01,5.265369042083716256e-01,1.804357602443485697e-01,-3.006827302687108960e-01,2.146015848074614707e-01,1.032495125817342423e-02,1.597696808120498135e-01
2.475900152715116764e+00,-9.317417872586246652e-01,-1.183044980947656200e+00,-4.138476375747469627e-01,1.663885106380276424e+00,1.203071296686821112e+00,-4.603644182203921464e-01
-1.313835252574105106e-01,4.858024493937838223e-02,-3.113121838398222874e-01,-3.729752543792812514e-01,1.186798421830357886e-01,-9.287497818986098497e-02,-7.888032035465632197e-02
-1.641331539176510645e+00,1.562012224967643803e+00,-1.183457686729806557e+00,-1.497667396634236869e-01,3.710022334262194077e-01,3.217990347059546466e-03,-3.330627477696426197e-01
-1.497331648019430694e-01,8.882465323441532945e-01,-1.020405729514346271e+00,4.698085966678025582e-02,1.665744690674235973e-01,-5.028593873715846430e-01,7.923743291923758536e-02
-1.304242791322604900e+00,1.515872565344412282e+00,-6.967788046142255887e-01,6.111939857514372409e-01,3.044412856805318035e-01,6.181899344065614477e-01,3.827611177680982635e-02
-3.528859850916799545e-01,2.584132888399495176e-01,-9.471695986658941191e-01,-3.694004502576361121e-02,2.038702939833771377e-01,4.360805020577580571e-01,1.542830320784284448e-01
-2.609085016047224537e-01,3.728346127728839332e-01,-3.237263267142921896e-01,-1.027277469517560826e+00,-1.088691411114162122e-01,9.849956957259267676e-02,7.120669434214067506e-01
8.751705085598917577e-01,-9.679494892803963690e-01,1.449083868595858915e+00,-8.904529965502101518e-01,1.518753792569071281e+00,2.950543372835550543e-02,-1.424726636738052221e+00
3.167858742672237105e-01,-1.334510037131426685e-01,5.348386199756378634e-01,-6.953496805935270864e-01,6.469619765234598807e-01,-2.971382538708378096e-01,-5.973522952687053689e-01
4.964708734810826390e-02,-1.825049091051772210e-01,1.030434777568471488e-01,-4.546358893366928000e-01,3.259181993073998473e-01,-1.949837740552161636e-01,-8.108425732083096582e-02
-3.375189323631614391e-01,8.496581556139476410e-01,6.085637839034670205e-02,2.627686675930835380e-01,5.937091600751029929e-01,2.303549047053497500e-01,4.420253141287736609e-01
-8.707188375368010158e-01,-9.923608817745499522e-01,-7.363571802620106910e-01,-1.234185997546518143e+00,-2.398151142490362320e-01,3.854233323970761571e-01,-1.761211173391173945e-01
3.344393066695952044e+00,-2.935144436806909951e+00,1.475188609577343657e+00,6.016332505785944307e-02,1.700035327298473176e+00,3.259990652537914091e+00,-8.492572187461613353e-01
4.276929816267077689e-01,2.086544982008544866e-02,-7.715897891454409629e-01,-2.084612133173275456e-02,3.884168722187352762e-01,6.490032113905102040e-01,1.519408785083757318e-01
-7.268593035740592567e-01,3.049587486667856839e-01,-6.206925072735678395e-01,9.493117305325184108e-03,1.630758461590672004e-01,3.982472870672444931e-01,-2.145538407546312976e-01
1.157283199067863366e+00,-8.097031529464816524e-01,-1.078963970856313903e+00,-8.292296543901836459e-02,3.655369573728747823e-01,-8.021520868644944624e-01,-5.942176537171236506e-01
-3.345641314708167613e-01,-8.990269664970930441e-02,-9.607655556050037626e-02,-9.055486460487684186e-02,2.201794537606984944e-02,-3.339185124359608792e-01,-1.960045110853796957e-01
4.338684387295284606e-01,3.665306114594089892e-02,-7.403720573623912005e-01,6.323407067220387923e-02,2.189045805558742508e-01,5.955954956223229180e-02,-7.533292109823354864e-03
-2.341111773514766625e+00,7.054702632112614946e-01,-2.067572186008967527e+00,-9.212267957744714186e-01,-8.095537654957666307e-01,1.581693139211308718e+00,-2.021824635494117728e-01
4.282071870601064312e+00,-5.590182811586414946e-01,1.715115188727642570e+00,-1.888078809348565201e+00,-1.598317618517258509e+00,-2.154629420659806005e+00,-1.866037901209495642e+00
1.192979996193255898e+00,-8.342494829413170665e-01,1.949667760784386195e+00,-8.584846880164139771e-01,-6.344674877779497846e-02,-1.315446654751307065e+00,-1.169883485645050403e+00
6.843277971540335791e-01,-2.412339408246301442e+00,1.406204944024013415e+00,4.616276456348424873e-01,3.094548339750242127e-01,-4.604030484251105393e-01,-5.436297189169868593e-01
-6.580012594749232724e-01,-4.791571143283701040e-01,8.268243274503125351e-01,-2.889848658302889839e-01,-1.090626113049134177e-01,-6.399035340255680993e-01,-6.994549375973624361e-01
-5.735377564770364200e-01,7.945939535854001923e-01,-1.918471655935030107e-01,-1.624869931885465080e-01,3.814278096949758612e-01,8.872551745329651518e-02,6.608906793942019853e-01
5.922924563944902410e-01,-8.777095818200080224e-01,1.567915221687145699e+00,-1.568744291795190482e-01,7.474074264923160626e-01,2.810373711407174735e+00,9.170682297273226036e-01
6.896574373810708813e-01,-8.973645968094230430e-01,4.021927481845526398e-01,-5.785978795444410849e-01,4.988390984220962832e-01,-1.189047142913514099e-01,-7.149438847486099258e-01
-3.856718149445735322e-01,4.638355315592880279e-01,6.975421266608220483e-01,5.029290692081813535e-02,1.892667630763238962e-01,-6.512723949327355877e-01,-1.784501661322096255e-01
1.362071663520255882e+00,-5.164203873835252478e-01,-1.580485666730762517e+00,2.624525302044034558e-01,-3.065512738287267877e-02,3.732816467680687977e-01,-1.218579440919023427e-01
-1.715762855568837286e-01,7.632885273860016140e-01,-5.025770490475830465e-01,3.050130347393632535e-01,1.864328993231236797e-01,2.615926847668573751e-01,-1.140643035951502959e-01
-3.354706450032851062e-01,6.495199396723030372e-01,1.552922047529705918e-01,1.100257520359124580e-01,3.544773052136510616e-01,-3.065181249691631415e-01,1.794098112108632459e-01
-1.375790640407739573e+00,5.597775998645860424e-02,7.369153483580450636e-01,1.999451509389207626e-01,4.736790510803925991e-01,1.713917868944449419e+00,1.472371908054739276e-01
6.612076232346907334e-01,-6.162723829545844190e-01,1.432836898182945073e-01,1.759483770199698149e+00,-2.355301449123266888e+00,-5.085510374586144078e-01,3.488618894665500569e-01
4.059283296869761193e-01,-2.565983122478919243e-01,-1.643172747404711087e+00,2.930041484408007491e-01,8.826473428077298566e-02,5.334843480017583683e-01,2.546987726687091613e-01
-1.162828732309831997e-01,3.338667494600618957e-01,-2.724889040582673116e-01,7.553563171321699132e-02,2.087887438116156347e-01,-1.984805890607240497e-01,2.605791694730479335e-01
-5.499981548042457424e-01,7.706247502750263045e-01,1.934103415371254964e-01,3.283478752849615656e-01,-1.233966576069263910e-01,-4.803588617685128903e-01,-7.047465215949715311e-01
3.740830452357648994e+00,-1.330275842984594004e+00,-8.965589762979484512e-01,-1.916432351619761776e-01,2.016264145155860277e+00,1.077814121975783745e+00,-5.544374245647016863e-01
9.614672749271907515e-01,-5.608181399346435780e-01,-1.741751577698214537e-01,4.850641390153194732e-01,4.820460043805582240e-01,-5.725625066842985333e-01,-4.525240107657426680e-01
-7.156737293374490494e-02,-1.123005016383285259e-01,-8.919190157175359568e-01,-2.503678437208493434e-03,-8.645933937572761185e-02,4.733124886283022192e-01,2.762091969659582480e-01
7.294518200520440088e-01,-1.992108886260512413e-01,-1.365020137382757071e+00,2.883326356566295323e-01,2.131474581858946726e-01,6.379487325177310986e-01,-6.735450746425251933e-02
-1.914426757751784169e+00,9.485251724468405365e-01,-6.451623122157519319e-01,2.245365518700073726e-01,5.751899942534618310e-02,4.602675924115786493e-02,-4.100592592101574008e-01
-2.255644924734691026e-01,-1.920347892103992260e+00,2.026497455227214584e+00,1.483602258843669253e+00,1.139209684463098782e+00,2.589510153493043365e+00,-5.331086135764601108e-01
-4.785422210939913046e-01,5.265927325307835360e-01,6.761277842027754170e-01,2.982651134945448201e-01,1.967269617394544479e-01,-1.133213082381704817e+00,-4.978073477254277290e-01
9.894069898685464715e-01,-8.900629453552002524e-01,-5.876108006294518127e-01,1.276482882118857021e-01,-1.366779831493066810e-01,-2.192936442389259721e-01,-1.019197798689140261e-01
-2.055513809636436040e+00,-1.145303085352363581e+00,1.788329745280259564e+00,5.104702897603103917e-01,-4.189142896253821857e-01,-1.040325353065206571e+00,-3.481269349041523076e-01
1.335259484418473697e-01,2.131635655130620643e-01,-1.037977902171803413e+00,2.183333513599365339e-01,6.140816870720890164e-02,-2.365296562142386316e-01,-2.259414503280380848e-01
-1.092690552874683751e+00,1.501171169166399810e-01,2.647123785228107651e-01,-5.103391363333944497e-01,-2.700470773615134407e-02,-7.610759201938487317e-01,-5.004299611188788299e-01
8.985338231743260629e-01,-3.564282543371496415e-01,-1.059726577806377579e+00,2.410444249394670391e-01,5.079200196705756509e-01,2.528150583494790382e-01,1.543773730969661695e-01
-1.229429769974706099e+00,5.974874136523405932e-01,5.641379935769194054e-01,-6.754576715364607464e-02,3.907574128518853662e-01,7.067106503405286289e-02,2.153801734742095686e-01
-2.766879191406864669e-01,1.919540907919974060e-01,-3.123181279218061879e-01,3.613639791405935386e-01,1.045241753892632852e-01,-1.458092041453460663e-01,-2.776526673995731442e-02
7.147235698100100620e+00,9.372649852296323303e+00,4.010946538030666808e+00,5.345513467977728084e+00,-5.391761955865375100e-01,-1.692776689631591891e+00,9.543019830793996183e-01
8.133977534537860654e-01,-4.956653889075671171e-01,-1.041568764865009822e+00,2.798406540705353773e-01,2.872214019323539036e-01,-3.396977814059519152e-01,-3.540631615049955050e-01
