-1.899784212373880843e+00,9.165062529371712507e-01,-3.682279111742363664e-01,5.025247418454311665e-01,2.866457036737994901e-01,2.094230105259297647e-01,-9.350522587823746345e-01
-9.762124180005813390e-01,-1.008602192327040292e+00,1.922910021554914695e-01,1.145982252827576930e+00,1.562789118568345126e-01,5.119442709759672860e-01,-4.029545929021013384e-01
4.047146490290520204e-01,-9.375541009183339103e-01,3.209738597148827088e-02,-2.804490395525266466e-01,3.169899652445144489e-01,-7.418307254421377950e-01,-4.563893821690315211e-01
-2.393582290235738430e+00,1.573431510338961781e+00,-5.381209254972131317e-01,3.742938762249533036e-01,7.077126386790620616e-02,3.469236951292794524e-01,-6.485266332816680412e-01
-1.225931552204976849e-01,-3.917710238346688856e-01,4.815180644153365663e-01,-2.693811411544693168e-01,1.598315072936203618e-01,-7.920201419882597627e-01,-1.039000347020684611e-01
-3.611951753683228378e-02,-1.672550596529753242e-01,-1.469665704050608923e-01,4.915297542230798178e-01,3.150806746374276157e-01,-9.495399009994197337e-02,-1.200165510241556210e-01
4.378964793570527370e+00,-1.052743380766045345e+00,1.525363379996134361e+00,-1.224776991738539822e+00,-1.496900793669881269e+00,-2.175024619576466645e+00,-3.129180782627110968e+00
1.119087288138509440e+00,2.166932990040331131e-01,-1.126216625015533213e+00,5.944327398962911957e-01,3.926146004955498592e-01,-5.445446517981318568e-02,5.689134376213221822e-01
1.541544279167108566e-01,4.456957589463387825e-01,-9.971443162401029126e-01,6.525020679923343447e-01,1.483607447959636449e-01,1.208972000002415254e-01,-1.311808918221617493e-01
3.933168907621124588e-01,3.123660579382622204e-01,-6.242020522473012978e-01,5.871485162408072167e-01,3.303681664762419534e-01,-6.829999072664810766e-01,-6.119493967205930085e-02
8.452198540470460264e-01,-3.957533463839176258e-01,-1.165516697123801793e+00,2.153373502783079707e-01,2.957988897152994956e-01,8.370237933541316289e-02,1.770053857582835066e-01
2.594675171184716689e+00,-1.300376741612356168e+00,-1.254938816106460964e+00,2.180708495587356521e-02,1.410662246521414254e+00,1.607731977768993126e+00,-2.086181055743032420e-01
-1.546684200962025468e-01,2.225646482487202982e-01,5.055848145739003652e-01,7.635969611529537515e-02,2.000908673573996155e-01,-3.393048002430665844e-01,-2.471774702600523441e-02
3.179281379894715709e+00,3.374659804108139927e+00,1.017253628660141490e-01,-4.041495824557978622e+00,-1.317341842048414202e+00,1.933399232722890604e+00,1.200530937155549038e+00
6.392658401914655952e-01,-2.767575815662714489e-01,-1.003304464706535198e-01,4.612729343999298903e-01,2.170264201620785705e-01,-6.268939228686834508e-02,-7.189265944161059574e-01
-2.334676512810594518e-01,8.021574814661915909e-01,-9.527965843760221043e-01,6.152154614143070521e-01,-1.390931652315745282e-01,1.135300298411514863e-01,9.734300812489325716e-02
-4.140514997533250585e-01,8.728015810800801022e-01,1.563521578147588909e-01,6.996817757048136299e-02,-1.458412037029386821e-01,-7.798858709948762735e-01,9.712223049797398255e-01
2.891006222097441292e+00,-2.264646709473128183e+00,5.204425769413748570e-01,1.562546429257775760e+00,-5.855163028132264191e-01,1.503525846497581586e+00,-2.029331334721717339e-01
1.672960029867346599e+00,-4.196930645478956223e-01,-8.768917603637651492e-01,5.330891435000418843e-01,5.604604912867072741e-01,-2.190538805363042019e-01,-3.825378697840345898e-01
1.350285178416877230e+00,-6.614790102107803715e-01,-1.687211220123779665e+00,4.252292836037971369e-01,3.854735915103000080e-03,2.649359878219064747e-03,1.453504345926257546e-01
8.865587557193556068e-01,4.784620464713910115e-01,-1.796151539702121935e+00,4.951652386344201906e-01,2.254084144684997959e-01,-1.538977302142267023e-01,1.120545861996387164e-02
-3.964761593327068012e-01,1.939698570222401774e-01,5.169321649302386357e-01,1.165974780691354934e-01,-2.527034245294501602e-02,-7.226495127862532231e-01,-6.068998381706980361e-01
-1.141440035068679720e-01,1.476257178000148218e-01,-7.689329432914839835e-01,6.256625344979852010e-02,1.897820716553588194e-01,-6.888486403544001879e-01,-4.497139968606974070e-01
-1.746352191681003641e+00,8.489949857334949668e-01,-1.222366492215163220e-01,4.281014649761428204e-01,2.847038861627278483e-01,7.716219489462073922e-01,-3.727974572680146093e-01
-4.757533162744424504e-01,5.021582919434107971e-04,-3.077816572241257043e-02,-6.971467243129978453e-01,1.554823736678352109e-01,-6.669291415402225365e-01,-3.511920667809548258e-02
-8.304937913495888946e-01,-9.060384987795796485e-01,6.224391842609900971e-01,9.731521398298903502e-01,2.495557424843236061e-01,3.481376120304380817e-01,-8.904699184487898656e-01
-3.970143638830064270e-01,2.193645593744479247e-02,2.790156734372926939e-02,1.681373014418212700e-02,1.843379727370463295e-01,-3.101640598697062434e-01,-2.674386339529106205e-01
7.775325266263900525e-01,-5.182730924348243340e-01,-3.520922539330951229e-01,1.216107203655162200e-01,-2.634903010344547547e-01,-9.927584566527712928e-01,3.595996973232870042e-01
-2.604271982197612356e+00,4.300681121558552755e-01,9.716924870716555640e-01,5.752611840341730343e-01,-3.106593442023932727e-01,6.362111781477358674e-01,-8.071110593181737292e-01
-2.177330397634873904e+00,1.223768203725225101e+00,2.697719673764039094e-01,1.901929205790162392e-01,-6.978791721371559176e-02,-3.048408825017287493e-01,-6.935302777673990615e-01
2.113891499649364070e-01,7.407669450420401036e-02,3.080193020677101864e-02,2.567109191791753231e-01,2.645126732052776597e-01,-2.156702536167184325e-01,-3.665150633814697190e-01
-1.745666384009609162e+00,-2.392771840340864598e-01,1.048332337931661584e+00,3.793947669685296953e-01,7.266266477689999892e-01,9.222362388834198788e-01,6.037356420440766203e-02
6.969454140819041355e-01,-1.047073253026485906e+00,-3.765190018912469849e-01,1.782897009401381849e+00,-2.745522423194115547e+00,3.030654140449230982e-01,-1.069445102446343471e-01
-7.586701137365234882e-01,-6.308543683151113246e-01,-1.808457748519882280e+00,-1.504373100629736060e+00,-3.524323759097871545e-01,8.072078446597360513e-01,6.077232013334839256e-02
-2.485953065295201381e-01,3.330506636652699748e-01,1.843592283161216983e-01,1.070007965059004001e-01,2.870832759119836264e-01,-7.171644331359289248e-01,-2.070086233516727214e-01
2.444542881499445208e+00,-8.747333735673731292e-01,-1.451275341677280339e+00,7.225767668764866425e-01,1.036339040785838828e+00,8.102704617108049678e-01,-2.712193939123836994e-01
1.910821246182377031e+00,-6.585671123022598383e-01,-1.230397921336672029e+00,3.046265278593522918e-01,5.218602650528190168e-01,-6.054834388332093198e-01,-8.563910907553542451e-01
-5.166114159040104958e-01,-1.448816893849219911e-01,7.064440982525546087e-01,-5.030166862168323760e-01,1.836107808855996781e-02,-4.850355602560402213e-01,-8.524485049414659565e-02
1.715232206326124276e+00,2.455189575861278506e+00,6.530811712158490767e-01,-3.683727561142838614e+00,-2.212619509986450073e+00,9.765949572455245864e-01,-5.912803661494634433e-01
-7.245036362151306975e-01,4.807296963623544639e-01,3.644489299982946462e-01,-4.495889516863129098e-01,5.335900515760412244e-01,4.134952600382230670e-01,-6.301482759808764433e-02
-1.069007240326952379e+00,8.368814735088772050e-01,4.830948356062577664e-01,1.447039657770223586e+00,1.100130808725737319e+00,1.817367968046900373e+00,-3.507938377291609511e-01
-2.341767208636512443e+00,1.397291711472770315e+00,-4.221575834040158237e-01,3.276995508183131456e-01,1.214017062203609776e-01,6.921994003634128756e-01,-3.883542225062970310e-01
-7.970852333871003559e-01,4.288130786275258510e-02,1.990321022088452074e-01,-5.058145996296136149e-01,2.009963747934397360e-01,-8.761019810057457669e-02,3.827381533270201586e-01
-3.254067562989876317e-02,3.042614936392865621e-01,-5.181341126204969116e-01,1.981594809606659624e-01,2.143822057291699945e-01,-2.724523652245278704e-01,5.820065429184945877e-02
-6.876876285017206047e-01,4.078406166220082674e-01,5.229843178638831080e-01,-5.093685764554137796e-01,1.921207844594940706e-01,-1.819297317481546550e+00,-5.064808115144114886e-01
1.632957366046248748e-01,1.449423823220763984e-02,-3.255073675114861231e-01,2.374148024320674732e-01,2.661637560213469533e-01,9.451866633505635884e-02,6.632137028230601205e-04
-3.603913774537039760e-01,-1.433127096567470872e-02,3.347657642022073832e-01,-6.105041743904146001e-01,2.536651619086891518e-01,-4.532906361435157794e-01,-8.650321631979661641e-01
-1.117567972075311555e+00,6.351060958811498569e-01,4.855609939470877795e-02,1.382332951111890251e+00,-2.363669890154755038e+00,6.065718602034626539e-01,1.196785888713099322e+00
2.572739090281730423e+00,-5.949257843531430279e-01,-2.861720749064386560e+00,2.469041218551948635e-01,5.102333303681890753e-01,6.070887760429006796e-01,2.854349976777169062e-01
-7.277986573190373676e-01,9.930051392776425567e-01,-8.148911475862762321e-01,3.730376146238718049e-01,2.694536838316917149e-01,8.375283314930963563e-01,6.445371440254258344e-01
-3.434382285316512351e-01,4.151993132372633344e-01,3.192048930681259389e-01,-1.915827312421523043e-01,4.945278338290370335e-01,-1.432044900052357184e-01,4.861760450937720190e-02
-1.316534485368016982e+00,2.436317448051547319e-01,2.697894009906090518e-01,-3.604375015674025629e-01,1.149803045145409292e-01,2.775227238577295807e-01,1.247791747342633650e-01
-8.642078811628346735e-02,7.550592117066011744e-01,-1.071723274942040671e+00,2.361328854995793647e-01,5.100846825745984914e-01,2.462839837962317591e-01,6.370317272161107880e-01
-1.150823525727400209e+00,-1.009781054583252624e+00,1.569152176327954784e+00,1.004866737653417941e+00,7.665502207312695493e-01,5.110386931611800021e-01,-5.959243868233038421e-01
-1.073944121399350360e+00,1.035954172696464726e+00,2.600283109953789307e-01,-8.658678133930343412e-02,-1.568786776647989878e-01,-5.686992956560242840e-01,5.746679294435900198e-01
5.458416208278619314e-02,5.350714234453310958e-01,-2.839955765870737503e-01,3.323235282403329549e-01,1.705507778980511757e-01,-2.199815311377997240e-01,2.510187089304091179e-01
-5.532847188041671860e-01,5.914759955467212282e-02,1.234389677835067839e-01,1.871680502293843543e-02,3.917556571719162939e-01,3.855541634939487761e-01,-7.969751646121041311e-02
-7.089611615202681127e-01,1.231322667996622711e-01,-1.495591300264789980e-01,-2.608114912362645144e-01,1.611805261736964368e-01,-3.318483118524696018e-01,4.256801750520181060e-01
-2.548319090697457878e-01,-3.983629690684330482e-01,1.221097781600537363e-01,-5.401912182242221139e-01,2.958017718311863886e-01,-4.804308891141195192e-01,-3.473678936360932723e-01
1.774349409418480850e-01,1.550558541104309906e-01,-6.945353470744235203e-02,5.984601401649251029e-01,3.419745602695130615e-01,-3.922716036863627687e-01,-4.915877874454464003e-01
-6.461164375325071374e-01,5.849556037313493606e-01,5.003963800650723659e-02,-4.336046655726702448e-01,1.126112563539581751e-01,-5.621392865428421759e-01,3.659024596443611332e-01
5.596629662396001015e-01,-2.188436421925624431e-01,-5.806769037720427296e-01,4.050685686718519946e-02,3.686400661573976945e-01,2.131413108527666911e-01,-1.560694871805208897e-02
3.678433293215455646e-01,-5.470989013816713875e-01,1.407119612459618863e-01,-7.141077120326084771e-01,4.651193066094095885e-01,-9.578359453266535595e-02,-1.697960314644222646e-01
-9.823825051689799581e-01,9.812124379060862545e-01,-9.266058826534122606e-01,-9.634638006393250187e-01,-2.040340977732119088e-01,1.045983038949862776e+00,2.828974877842992397e-01
2.065512116504544693e+00,6.246903118644525632e-01,-4.129450081251274440e+00,-3.846158914979083132e-01,7.295363909230174748e-01,-9.153082499294050711e-01,2.521989458874471235e-01
-1.131313364343818906e+00,5.397759250004715570e-01,1.430512580831270475e-01,-5.324756720969284762e-01,2.914514010352486362e-01,2.847087396372038892e-01,3.188836023750173387e-01
5.569877513008670844e-01,-4.257456602030591508e-01,-7.073221827342864865e-01,-9.204136115544998831e-02,3.047844629876106937e-01,2.669387715321763777e-01,-1.142038913900377262e-01
1.425293322979868549e+00,-1.265907672261994632e+00,-4.445498941339661170e-01,1.612956260733434677e+00,-2.598846673653399275e+00,-6.532632019760042930e-01,4.839357414322269929e-02
-2.081123485141930907e+00,1.227768343946847418e+00,-1.018252066304858205e+00,1.167682217644233078e-01,-3.101075072171983332e-02,-4.759413910403062498e-01,-4.702697238201239971e-01
4.930208370318446498e+00,1.118469356854496555e+00,6.985739156289767771e-02,-4.336986629699098650e+00,-1.368048777136077199e+00,6.364631178848096926e-01,-6.735695972097567319e-01
-9.720677059898337191e-01,-2.798432754429937663e+00,2.212937235197505625e+00,2.649775689332182771e-01,-5.833556572041082022e-01,1.971855655253343720e+00,-2.131233775928638163e-01
1.162854531059519747e+00,4.587607976222307649e-01,-9.740228331578695276e-01,-2.938118183873977829e-01,-1.068757388757125282e-01,2.348458063208948288e-01,1.285832019202834076e+00
6.575050711788397173e-01,-5.873430512637647372e-01,-3.867333816356409715e-01,-4.068167343508974909e-01,2.328203602861444454e-01,-2.676845313563548379e-01,3.889559396087413634e-02
-3.797898643803164775e-01,2.975810963855753388e-01,-5.396394285676007208e-01,1.666585793779404856e-01,-4.068750223456002457e-02,-3.730929164645298557e-01,1.754754119567702997e-01
-1.048214226242208724e+00,6.782570288529353973e-03,6.001373468475890149e-01,-5.425957942990150551e-01,2.153952438154358440e-01,-1.833539516456729190e-01,2.127965800226466198e-01
-1.184204517931205514e+00,-1.097600724000376893e+00,-3.682496710898129910e-01,-1.634529530950867837e+00,-9.044335209850290491e-01,-2.265827661820718208e-01,3.129921932515914440e-01
-3.536419866918162347e-01,-4.812316272550440921e-01,2.200057932328767674e+00,1.632452798640685154e+00,8.057009732046522821e-01,-1.217734346876974794e+00,-7.188683271331564040e-01
5.687303198277723210e-02,-4.462417047799194791e-01,3.036983918912000147e-01,1.309632238534138349e+00,-2.733864981619874790e+00,-6.836509184547212570e-01,8.985562635393677666e-02
-3.540890657465618485e-01,-1.569830726974180968e-01,1.616161947666103216e-01,-2.886923637362883155e-01,-7.613252434635869436e-04,-1.042421195330937245e+00,-1.429622111169703280e-01
2.751445735454275954e-01,-5.402633643224576954e-01,-4.266654846520828714e-01,1.285433995727170431e-01,6.445092204115814884e-03,-8.609885286393786918e-01,-6.879052279578631302e-01
-1.056297795003870554e+00,1.359410913244919472e+00,-4.730956008045270611e-01,2.156133570549700340e-01,3.520728369817376358e-01,4.042801678179224201e-01,6.902853217389420815e-01
1.152762186154654866e+00,-4.426180571466907243e-01,3.390110441659988094e-01,2.528679261625347841e-01,2.518774966152239059e-01,-9.792971810213405570e-01,-5.944651651821230010e-01
-2.531198860413473861e-01,8.280126226344495244e-01,-9.541123816825688442e-01,2.490384450697135515e-02,3.631438880331610553e-01,-5.476301236043686592e-03,5.251144138372606518e-01
6.856556961364480840e-02,6.892471529172256028e-01,2.880477467182389062e-01,3.805107198996088291e-01,3.973915953739205476e-01,-4.215739364240203013e-01,-1.143768781846652843e-01
3.503947526895646369e+00,-1.815996179448525316e+00,-8.415145988747912975e-01,-8.985290573943862658e-01,1.429996207090932447e+00,4.501607166808836435e-01,-1.216967717601443733e+00
-7.178638736812490428e-01,3.049323526403849849e-01,-6.030877894169501402e-02,1.530854673776497643e+00,-2.756086945089041507e+00,4.368269349511877953e-01,1.736167566206802126e-01
-3.816053757892775011e-01,1.593242051257419967e-01,-3.314438818372739126e-01,-2.143218892860157265e-01,6.060397758918251165e-01,5.150050252514771776e-01,1.545381813845624897e-01
7.548240315338787809e-01,-1.190652512303657762e+00,4.318542905630329276e-01,-4.025346404270975231e-01,3.714422073564140336e-01,-9.273157320057567876e-01,-6.533664069791056406e-01
-1.396229706253874214e+00,-1.788545841006971893e+00,-7.453512295307035407e-02,-1.046972281778391745e+00,-3.249079232277871210e+00,-8.807896702984189252e-01,1.017828060892505659e+00
7.909992494713142808e-01,-1.532844528292593766e+00,2.234569048506502842e+00,2.715909016651280261e+00,-2.269639517574565168e+00,1.512356262827484921e+00,2.100550667869246491e-01
-1.741570815416650930e+00,-8.078436557001341667e-01,1.588048801421609646e+00,6.421877448354300633e-01,-2.543209854124207636e-01,-7.102485999945755690e-01,-7.668516765458965878e-01
-7.220362162302846887e-01,-1.038968161000687340e+00,8.238608291638975789e-01,8.838957844857421309e-01,4.021770028170033040e-01,2.034033666046602407e-01,-1.146399032879536595e+00
-6.325428075969601327e-01,2.124290087643237318e-02,9.087053269550399159e-01,-6.898238515566746942e-01,7.024891049999053283e-02,1.722839109392020618e-01,-4.125513346042936069e-01
5.950530697111568179e-02,3.013693952519655994e-01,-9.231931549654759372e-01,1.691224359060153615e-01,6.739592390060887561e-02,-6.869480777719692011e-01,7.613222623526179345e-02
-3.125834793193779326e+00,7.280794387721104544e-01,8.308275835941246745e-01,8.217045378345576578e-01,2.310086781955430213e-01,9.731485790958757098e-01,-1.131561397504007083e+00
-5.146079610343140542e-01,2.777604594622555823e-01,-8.830793901289327730e-01,-3.687658257142983342e-01,2.172500651876584088e-01,-5.131030675387762176e-04,2.329641393871201560e-01
-3.961862069212075954e-01,5.500370096077522586e-01,5.060402033229578489e-01,1.169044997423506344e-01,3.676153067570364641e-01,-5.265833834348106202e-02,2.729652057579016189e-01
-4.151443200552856205e-01,7.082372836568303631e-01,-1.602134570842191685e+00,3.694721378317273319e-01,4.206580603519806116e-01,5.844892881955698893e-01,3.510884379626030283e-01
-7.073838817880675478e-01,-2.162867899851216302e-01,-4.153228398735351878e-01,-4.992218501552431187e-01,5.876175462248187653e-01,1.979336464601172407e-02,1.175243967624932884e+00
1.953882819598443454e+00,-6.534258683127411871e-01,-4.771499890029509694e-01,-1.293098360630467125e+00,8.582338620570614252e-01,6.214988803182833754e-01,4.969563474597906150e-01
-1.486976610053295733e+00,1.395368108975545862e+00,-4.766655010791513436e-01,6.304545618422287279e-02,4.062528152027811701e-01,-1.667609505226853861e-01,-4.192571233936833730e-01
-1.149086080879019534e+00,2.981421808387986830e-02,-1.517965125054155096e-01,-3.140725626548256377e-01,1.422661485591444341e-01,6.589580265675591686e-02,-7.862409135603262156e-01
2.604227748524950314e+00,1.450305189843363769e-02,2.282790189896004129e+00,-2.790771180363584403e+00,-5.857389428054819991e-01,-1.190257805290087623e+00,-2.195848353553004340e-01
2.345875464949914058e+00,-1.154903431491149046e+00,-1.287280024369497955e+00,-3.013641014008804908e-01,3.426248356009328200e-01,-2.875849397013076625e-01,-5.105177295995525638e-02
-1.357210684895389097e+00,1.017416934344064661e+00,6.945948338228715713e-01,2.364381944089695986e-01,1.769862178334710365e-02,-3.407200069883788429e-01,-6.023188248946322876e-01
8.028700515303024421e-01,-1.477696568254078580e+00,1.621362142289441491e-02,-6.946217482577237146e-01,5.649787167718776232e-02,-4.954511762003432351e-01,-1.280723230253671963e+00
-1.826969999539566292e+00,1.019605819369457933e+00,4.224783851523372658e-01,-3.876566525917994888e-01,-4.621713591997422127e-02,-7.622176131544489142e-01,4.143735136871840030e-01
7.099013776294207378e-01,-6.484922346364017098e-01,-6.485231142690851547e-01,3.227531590484672419e-01,-1.474561593787467040e-01,-8.518594747058858552e-01,8.967750628206383468e-02
1.975827658317203417e+00,3.454385629850599049e+00,4.045254390707895276e-01,-4.088057194723047516e+00,-1.605004551182882100e+00,1.622207785602235441e+00,7.577228282410458648e-01
1.144106211875249857e-01,-2.034564494499671861e-01,7.394146720831372699e-01,8.311992519152881093e-03,1.270889713758549533e-01,-5.798374834127996147e-01,-1.424376716242736207e-01
-7.128393658643574771e-01,-1.647049916683333837e-01,1.039908466244239271e+00,1.002668228055976662e+00,-2.886485891428698825e+00,-9.718511948354383589e-01,3.181845533920568680e-01
-1.630641537363291649e+00,-2.744656275290141001e-01,5.535513286096254149e-01,1.036057614285272654e+00,-3.007681441189744703e-02,-1.510085305589110583e-01,-5.577155973547390788e-01
5.957909505751193269e-01,-2.366276810513413265e-01,-1.643719513994507553e+00,2.146943955007086124e+00,-2.746190135788815212e+00,3.846386501671799074e-01,5.528326996061651011e-01
-4.181335443680723185e-01,1.029168622429489144e+00,-3.262795540259632032e-01,-9.363540382926414107e-01,-8.756844971067286043e-02,5.219290375198086807e-01,1.052349010211773628e+00
-6.743124454711498794e-01,1.991731327998714773e-01,2.663638517450040433e-01,-3.845073121932754412e-01,2.910190158473197619e-01,-5.691240016832063014e-02,-8.886781968656450037e-02
-1.309920594716005304e+00,-9.799520223497242277e-01,1.411267855420390349e+00,8.247909963176560666e-01,3.485575283988194828e-01,-1.100351832327284701e-01,-1.441770559285212805e+00
-1.009423141067270935e+00,-2.061183873781358145e-01,9.780950604358492617e-01,-1.985198055231141290e-01,1.029220704756215632e+00,1.027722439578101721e+00,-4.302635145097567504e-01
6.040051046838102594e-02,4.610902170631261954e-01,-8.686944574117249074e-01,5.822851062499032615e-01,3.838372387885148895e-01,7.703611332985671467e-01,3.765949882354224787e-01
1.059850005954582564e+00,-1.544024930194676681e+00,3.536590093516955302e-01,-5.146563582416513460e-01,3.413048137512958990e-01,-7.196148693391462015e-01,-6.230380885621816800e-01
-1.798463869056870224e-01,2.673824641618285924e-01,-9.914959599344722596e-01,-4.142847932103352337e-02,5.765550010085079141e-02,1.377919433124968895e-01,-1.230059537758842591e-03
1.735380320441690438e+00,-1.478270434987977833e+00,-4.640048741880722916e-02,-6.067189274319947367e-01,2.674880963098351661e-01,-1.270728805810773299e+00,-2.853938872656294201e-01
-5.938530734747939910e-01,5.833426819306557487e-01,4.475575786888605911e-01,3.288412941782181131e-01,2.249745735177371142e-01,1.208421644455014987e-01,2.940197205187757845e-01
3.446329665213896942e-01,2.999872158704190439e-01,-6.347287074003299390e-01,-3.705606156689342789e-01,1.293150725553644242e-01,4.960979194898864075e-01,6.957543768245689764e-01
-2.360509399731226754e+00,-1.483692019602545153e+00,4.523518544089085713e-01,-1.010419574981819890e+00,-3.586616248423170727e+00,-9.398779855372840775e-01,1.204572363436484217e+00
2.461068824793733734e-01,1.714681157990689264e-01,-3.235907445989389397e-01,2.106765608545214885e+00,-2.448592748827459253e+00,1.128160791400296820e-01,6.134262411747377630e-01
-1.055380373752047296e-01,5.005847978457669267e-01,-1.441178563950685998e+00,4.788948879916708479e-01,-1.113667965329800252e-01,8.787284169377483634e-02,-8.678212485241336704e-01
5.636756386729929735e-01,-4.666865089306426739e-01,-1.517121631283167293e-01,-2.591546949789709786e-01,-2.908276175898814597e-01,-1.063014308962640930e+00,-9.194797671140386708e-01
2.304210023037909227e-01,1.259449307950772368e-01,-1.007651679422217228e+00,6.026436115043003472e-01,-7.980321433116133178e-02,4.257118351402414125e-01,7.437643301147041364e-02
-1.910761938211665845e-01,7.473736316648246780e-02,2.644504072056567678e-01,-4.470693553947657772e-01,3.114918601852498248e-01,-3.566305307166716676e-01,9.054790248728859792e-02
1.598485268657922342e-01,-2.419417375335557896e+00,4.695982318912980680e-01,-3.933697484890306129e-01,-2.283182776324406138e-01,4.871408857036929607e-01,-4.248768103395993423e-01
-8.731420963059004503e-01,4.282193643671416416e-01,2.508603357018469593e-01,-6.838600426022873879e-01,4.493541608890901373e-01,2.712794097959528861e-01,3.071636432190912869e-01
8.918113396776836677e-01,-1.797784874305183023e-01,1.207768339749964309e-02,1.564435565446612719e-01,4.736785261658522095e-01,-6.255232983279360726e-01,-2.841749979662632763e-01
3.158976219144051245e-01,8.400277090384236089e-01,1.414588545389503238e-01,-3.398323458092337712e-01,2.079156772399643263e-02,1.823598935372740260e-01,3.787622658425469080e-01
-7.081643110901049143e-01,9.670167038304751106e-01,-5.716458636588584996e-01,4.806905698687271022e-01,-2.385548469594706011e-01,-9.971604418447664597e-02,1.448850520582067591e-01
1.268839429189996260e+00,-4.472143786966182311e-01,-1.463781783101203660e+00,3.829467447790932955e-01,4.979180991211726304e-01,3.103628144662006205e-01,-3.992836729823610598e-01
-1.392755647216088244e+00,4.602998892918341300e-01,-6.874708522805174082e-01,-4.278293196233104445e-01,1.868811809961259118e-01,5.410774833522137284e-01,2.933615036979860813e-01
8.704281226319779408e-02,4.637625681712391201e-01,-2.267221914351800649e+00,5.061458956374904616e-01,1.379838336460275650e-01,1.174727666635090317e+00,4.213070446541622438e-01
6.818719821173918616e-01,-7.373947790324845153e-01,-2.917155049004468981e-01,-5.135570988824961908e-02,2.967810955252130345e-01,1.174085656270442979e-01,-3.075592226270430496e-01
5.457834370435116211e-01,-4.916500024258672608e-01,5.052751514092631568e-01,3.894273636157409291e-01,3.937578489251464253e-01,-6.684374785672207997e-01,-5.484342633211736207e-01
-1.260323909846520651e+00,6.597246125826627949e-01,8.590266529011734986e-02,-2.386720699342502472e-01,2.997600586717467652e-01,-8.870984529273356900e-02,5.466190053468799465e-02
-1.376526605945123105e+00,8.952768587407546885e-01,4.820022692841008927e-01,-7.043242716785785840e-02,3.187955262431328013e-02,-6.505009577538820587e-01,-5.956301329450984783e-01
-1.469429957485260119e-01,2.210939855696235634e-01,-6.318388400647702019e-01,-1.070395676832176374e-01,2.329876613215020043e-01,-2.026415141518051743e-01,-1.002245312113576592e-01
-1.502598767448298345e+00,6.401576907481825174e-01,3.046764577705182719e-01,2.188675362748363218e-01,2.002068606820218699e-01,-7.430112256758721057e-02,-4.547916769995756781e-01
-4.043695479489827771e-01,4.558869062903757041e-01,-2.838015014979832218e-01,-2.483487404259304143e-01,7.929975469658829823e-01,4.761867065718367042e-01,3.571875479392823127e-01
4.184423673331852278e+00,1.044224646198112394e+00,1.073882923870354000e+00,-4.278149918189099843e+00,-1.450781173934739821e+00,6.787959676976137446e-01,-9.287971191547222949e-01
1.148851322168686906e+00,-1.104810823432635036e+00,-4.004901574512976237e-01,1.575707399306747858e+00,-2.715393472968760324e+00,-7.546552447050337564e-01,1.642647012629381564e-01
1.098483772548611181e+00,-6.740095904469358690e-01,-7.905164020522309487e-01,4.372631635176337239e-01,3.295473679324504857e-01,-6.910590155290553538e-01,-3.674261138819246431e-01
-5.228161620095932438e-01,1.779095942024763177e+00,-1.760668456369174073e-01,-3.718428448253273455e+00,4.186362354981919331e+00,7.557546774195290640e-01,4.984398317975197723e-01
-6.389400550194763717e-01,-9.800228271628845800e-01,-1.167908365562779549e+00,-1.164611644220260089e+00,-2.266082981720021206e-01,3.263689682338904441e-01,-2.300838961058863930e-01
-1.102334207927173765e-01,-1.620866529795068400e+00,-2.054650724488862767e+00,-1.261562735925451761e+00,-9.169983336721612144e-01,8.563142482262596777e-01,-4.619561900218259187e-01
-1.166318820202490780e+00,6.693874091272037363e-01,3.752946910396562918e-01,-5.288418579911372541e-01,1.546829135214232431e-01,7.662555206248634898e-02,4.186811204617078008e-01
1.229321378057036007e+00,-1.177884403007124492e+00,6.931289232584582349e-02,-4.353964047692237549e-01,6.321062130107971688e-01,2.074927561587040503e-01,-2.077218973460401852e-01
3.256025890682445745e+00,-1.783547610844893772e+00,-5.647761892139461226e-01,9.950649210910651465e-01,-4.496617205092134917e-01,1.160131944377089247e-01,-3.786707124972382155e-01
-1.010323535790312421e+00,1.150363426070675210e+00,-4.478167568990585462e-02,-8.964070987781440625e-01,-3.430760088702481392e-01,-3.349592021938570530e-01,6.373611587678752466e-01
-6.695208295458734415e-01,8.881309641679888678e-01,5.278935350047730957e-02,3.797188897203219171e-01,1.990368252880567179e-01,-8.379301156735496914e-02,7.798322058007287061e-02
-3.321877430800092013e-01,6.740654193279951856e-02,2.464695987701539803e-01,-6.804999318611882897e-01,-7.370376703144816341e-03,-7.036625809701199108e-01,4.664037058761736354e-01
-7.330910043297620415e-01,-6.511468975146597060e-01,-3.648334968338699108e-02,3.123130580957103941e+00,-2.034050951437503141e+00,1.610985524308496952e+00,5.128147580580744158e-01
-1.626118984549191071e-01,-3.172300513368499220e-02,1.788797163843515170e-01,-1.784133991200046454e-01,2.580976831398418825e-01,-1.121528212270365005e-01,3.532031818682619950e-01
-8.221737086510035875e-01,3.388066646704839813e-01,8.419758568192526882e-01,1.801291757670064331e-01,-1.849132390296261419e-01,-8.261830928850634193e-01,-4.143593183040746863e-01
2.082503405962388698e-01,-1.155486441292341793e+00,-1.597144542094509623e-01,8.556816195444862938e-01,4.269025994438791494e-01,-1.678264690232148804e-01,-4.576610061202923130e-01
